data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_243_265.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_5_107_135.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_5_12_38.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_5_141_159.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_5_162_200.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_5_220_241.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_5_247_266.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_5_268_292.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_5_295_323.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_268_296.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_5_338_358.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_299_322.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_337_357.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_361_382.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_38_57.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_400_414.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_424_451.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_461_480.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_57_74.MP4 0
data/A1_clip/0/Right_side_window_user_id_30932_NoAudio_7_90_104.MP4 0
data/A1_clip/1/Right_side_window_user_id_30932_NoAudio_5_358_362.MP4 1
data/A1_clip/1/Right_side_window_user_id_30932_NoAudio_7_357_361.MP4 1
data/A1_clip/2/Right_side_window_user_id_30932_NoAudio_5_135_141.MP4 2
data/A1_clip/2/Right_side_window_user_id_30932_NoAudio_7_137_141.MP4 2
data/A1_clip/3/Right_side_window_user_id_30932_NoAudio_5_241_247.MP4 3
data/A1_clip/3/Right_side_window_user_id_30932_NoAudio_7_235_243.MP4 3
data/A1_clip/4/Right_side_window_user_id_30932_NoAudio_5_292_295.MP4 4
data/A1_clip/4/Right_side_window_user_id_30932_NoAudio_7_296_299.MP4 4
data/A1_clip/5/Right_side_window_user_id_30932_NoAudio_7_451_461.MP4 5
data/A1_clip/5/Right_side_window_user_id_30932_NoAudio_5_449_457.MP4 5
data/A1_clip/6/Right_side_window_user_id_30932_NoAudio_5_414_423.MP4 6
data/A1_clip/6/Right_side_window_user_id_30932_NoAudio_7_414_424.MP4 6
data/A1_clip/7/Right_side_window_user_id_30932_NoAudio_5_480_486.MP4 7
data/A1_clip/7/Right_side_window_user_id_30932_NoAudio_7_480_485.MP4 7
data/A1_clip/8/Right_side_window_user_id_30932_NoAudio_5_7_12.MP4 8
data/A1_clip/8/Right_side_window_user_id_30932_NoAudio_7_8_12.MP4 8
data/A1_clip/9/Right_side_window_user_id_30932_NoAudio_5_266_268.MP4 9
data/A1_clip/9/Right_side_window_user_id_30932_NoAudio_7_265_268.MP4 9
data/A1_clip/10/Right_side_window_user_id_30932_NoAudio_5_105_107.MP4 10
data/A1_clip/10/Right_side_window_user_id_30932_NoAudio_7_104_108.MP4 10
data/A1_clip/11/Right_side_window_user_id_30932_NoAudio_5_200_220.MP4 11
data/A1_clip/11/Right_side_window_user_id_30932_NoAudio_7_200_220.MP4 11
data/A1_clip/12/Right_side_window_user_id_30932_NoAudio_5_74_89.MP4 12
data/A1_clip/12/Right_side_window_user_id_30932_NoAudio_7_74_90.MP4 12
data/A1_clip/13/Right_side_window_user_id_30932_NoAudio_5_159_162.MP4 13
data/A1_clip/13/Right_side_window_user_id_30932_NoAudio_7_159_161.MP4 13
data/A1_clip/14/Right_side_window_user_id_30932_NoAudio_5_381_394.MP4 14
data/A1_clip/14/Right_side_window_user_id_30932_NoAudio_7_382_400.MP4 14
data/A1_clip/15/Right_side_window_user_id_30932_NoAudio_5_323_338.MP4 15
data/A1_clip/15/Right_side_window_user_id_30932_NoAudio_7_322_337.MP4 15
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_219_242.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_260_276.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_276_293.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_293_306.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_30_45.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_330_343.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_372_379.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_394_405.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_424_437.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_456_469.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_72_80.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_95_108.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_196_208.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_220_241.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_262_277.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_277_292.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_292_306.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_30_46.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_330_343.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_367_379.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_394_405.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_423_438.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_459_472.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_490_493.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_68_81.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_97_108.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_126_139.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_148_158.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_166_177.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_167_183.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_7_194_206.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_128_140.MP4 0
data/A1_clip/0/Right_side_window_user_id_31903_NoAudio_5_148_160.MP4 0
data/A1_clip/1/Right_side_window_user_id_31903_NoAudio_5_81_97.MP4 1
data/A1_clip/1/Right_side_window_user_id_31903_NoAudio_7_80_95.MP4 1
data/A1_clip/2/Right_side_window_user_id_31903_NoAudio_5_379_394.MP4 2
data/A1_clip/2/Right_side_window_user_id_31903_NoAudio_7_379_394.MP4 2
data/A1_clip/3/Right_side_window_user_id_31903_NoAudio_5_343_367.MP4 3
data/A1_clip/3/Right_side_window_user_id_31903_NoAudio_7_343_372.MP4 3
data/A1_clip/4/Right_side_window_user_id_31903_NoAudio_5_183_196.MP4 4
data/A1_clip/4/Right_side_window_user_id_31903_NoAudio_7_177_194.MP4 4
data/A1_clip/5/Right_side_window_user_id_31903_NoAudio_5_438_459.MP4 5
data/A1_clip/5/Right_side_window_user_id_31903_NoAudio_7_437_456.MP4 5
data/A1_clip/6/Right_side_window_user_id_31903_NoAudio_5_472_490.MP4 6
data/A1_clip/6/Right_side_window_user_id_31903_NoAudio_7_469_490.MP4 6
data/A1_clip/7/Right_side_window_user_id_31903_NoAudio_5_140_148.MP4 7
data/A1_clip/7/Right_side_window_user_id_31903_NoAudio_7_139_148.MP4 7
data/A1_clip/8/Right_side_window_user_id_31903_NoAudio_5_46_68.MP4 8
data/A1_clip/8/Right_side_window_user_id_31903_NoAudio_7_45_72.MP4 8
data/A1_clip/9/Right_side_window_user_id_31903_NoAudio_5_208_220.MP4 9
data/A1_clip/9/Right_side_window_user_id_31903_NoAudio_7_206_219.MP4 9
data/A1_clip/10/Right_side_window_user_id_31903_NoAudio_5_160_167.MP4 10
data/A1_clip/10/Right_side_window_user_id_31903_NoAudio_7_158_166.MP4 10
data/A1_clip/12/Right_side_window_user_id_31903_NoAudio_5_241_262.MP4 12
data/A1_clip/12/Right_side_window_user_id_31903_NoAudio_7_242_260.MP4 12
data/A1_clip/12/Right_side_window_user_id_31903_NoAudio_7_8_30.MP4 12
data/A1_clip/12/Right_side_window_user_id_31903_NoAudio_5_9_30.MP4 12
data/A1_clip/13/Right_side_window_user_id_31903_NoAudio_5_405_423.MP4 13
data/A1_clip/13/Right_side_window_user_id_31903_NoAudio_7_405_424.MP4 13
data/A1_clip/14/Right_side_window_user_id_31903_NoAudio_5_108_128.MP4 14
data/A1_clip/14/Right_side_window_user_id_31903_NoAudio_7_108_126.MP4 14
data/A1_clip/15/Right_side_window_user_id_31903_NoAudio_5_306_330.MP4 15
data/A1_clip/15/Right_side_window_user_id_31903_NoAudio_7_306_330.MP4 15
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_361_387.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_390_423.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_42_71.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_441_453.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_79_103.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_108_124.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_129_147.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_162_185.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_199_215.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_21_36.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_229_245.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_259_274.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_291_306.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_310_335.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_341_356.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_362_384.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_386_421.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_42_72.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_435_453.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_466_469.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_85_103.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_107_125.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_128_152.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_200_214.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_21_37.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_224_244.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_254_273.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_273_291.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_291_305.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_310_335.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_5_274_291.MP4 0
data/A1_clip/0/Right_side_window_user_id_33682_NoAudio_7_339_357.MP4 0
data/A1_clip/1/Right_side_window_user_id_33682_NoAudio_5_384_386.MP4 1
data/A1_clip/1/Right_side_window_user_id_33682_NoAudio_7_387_390.MP4 1
data/A1_clip/2/Right_side_window_user_id_33682_NoAudio_5_72_85.MP4 2
data/A1_clip/2/Right_side_window_user_id_33682_NoAudio_7_71_79.MP4 2
data/A1_clip/3/Right_side_window_user_id_33682_NoAudio_7_152_219.MP4 3
data/A1_clip/3/Right_side_window_user_id_33682_NoAudio_5_147_162.MP4 3
data/A1_clip/4/Right_side_window_user_id_33682_NoAudio_5_421_435.MP4 4
data/A1_clip/4/Right_side_window_user_id_33682_NoAudio_7_423_441.MP4 4
data/A1_clip/5/Right_side_window_user_id_33682_NoAudio_5_215_229.MP4 5
data/A1_clip/5/Right_side_window_user_id_33682_NoAudio_7_214_224.MP4 5
data/A1_clip/6/Right_side_window_user_id_33682_NoAudio_5_10_21.MP4 6
data/A1_clip/6/Right_side_window_user_id_33682_NoAudio_7_10_21.MP4 6
data/A1_clip/7/Right_side_window_user_id_33682_NoAudio_5_124_129.MP4 7
data/A1_clip/7/Right_side_window_user_id_33682_NoAudio_7_125_128.MP4 7
data/A1_clip/8/Right_side_window_user_id_33682_NoAudio_5_36_42.MP4 8
data/A1_clip/8/Right_side_window_user_id_33682_NoAudio_7_37_42.MP4 8
data/A1_clip/9/Right_side_window_user_id_33682_NoAudio_5_103_108.MP4 9
data/A1_clip/9/Right_side_window_user_id_33682_NoAudio_7_103_107.MP4 9
data/A1_clip/10/Right_side_window_user_id_33682_NoAudio_5_335_341.MP4 10
data/A1_clip/10/Right_side_window_user_id_33682_NoAudio_7_335_339.MP4 10
data/A1_clip/11/Right_side_window_user_id_33682_NoAudio_5_185_199.MP4 11
data/A1_clip/11/Right_side_window_user_id_33682_NoAudio_7_186_200.MP4 11
data/A1_clip/12/Right_side_window_user_id_33682_NoAudio_5_245_259.MP4 12
data/A1_clip/12/Right_side_window_user_id_33682_NoAudio_7_244_254.MP4 12
data/A1_clip/13/Right_side_window_user_id_33682_NoAudio_5_306_310.MP4 13
data/A1_clip/13/Right_side_window_user_id_33682_NoAudio_7_305_310.MP4 13
data/A1_clip/14/Right_side_window_user_id_33682_NoAudio_5_356_362.MP4 14
data/A1_clip/14/Right_side_window_user_id_33682_NoAudio_7_357_361.MP4 14
data/A1_clip/15/Right_side_window_user_id_33682_NoAudio_5_453_466.MP4 15
data/A1_clip/15/Right_side_window_user_id_33682_NoAudio_7_453_467.MP4 15
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_118_130.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_134_165.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_13_39.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_174_191.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_204_218.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_234_248.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_250_274.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_289_305.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_320_336.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_348_362.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_373_398.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_398_413.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_348_364.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_369_397.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_397_413.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_413_428.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_432_453.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_44_70.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_84_102.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_413_428.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_319_336.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_431_436.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_44_69.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_5_82_98.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_119_131.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_134_164.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_14_40.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_174_192.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_204_219.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_236_250.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_252_274.MP4 0
data/A1_clip/0/Right_side_window_user_id_35418_NoAudio_7_290_305.MP4 0
data/A1_clip/1/Right_side_window_user_id_35418_NoAudio_5_248_250.MP4 1
data/A1_clip/1/Right_side_window_user_id_35418_NoAudio_7_250_252.MP4 1
data/A1_clip/2/Right_side_window_user_id_35418_NoAudio_5_191_204.MP4 2
data/A1_clip/2/Right_side_window_user_id_35418_NoAudio_7_192_204.MP4 2
data/A1_clip/3/Right_side_window_user_id_35418_NoAudio_5_165_174.MP4 3
data/A1_clip/3/Right_side_window_user_id_35418_NoAudio_7_164_174.MP4 3
data/A1_clip/4/Right_side_window_user_id_35418_NoAudio_5_98_118.MP4 4
data/A1_clip/4/Right_side_window_user_id_35418_NoAudio_7_102_119.MP4 4
data/A1_clip/5/Right_side_window_user_id_35418_NoAudio_5_218_234.MP4 5
data/A1_clip/5/Right_side_window_user_id_35418_NoAudio_7_219_236.MP4 5
data/A1_clip/6/Right_side_window_user_id_35418_NoAudio_5_336_348.MP4 6
data/A1_clip/6/Right_side_window_user_id_35418_NoAudio_7_336_348.MP4 6
data/A1_clip/7/Right_side_window_user_id_35418_NoAudio_5_39_44.MP4 7
data/A1_clip/7/Right_side_window_user_id_35418_NoAudio_7_40_44.MP4 7
data/A1_clip/8/Right_side_window_user_id_35418_NoAudio_5_362_373.MP4 8
data/A1_clip/8/Right_side_window_user_id_35418_NoAudio_7_364_369.MP4 8
data/A1_clip/9/Right_side_window_user_id_35418_NoAudio_7_453_456.MP4 9
data/A1_clip/10/Right_side_window_user_id_35418_NoAudio_5_428_431.MP4 10
data/A1_clip/10/Right_side_window_user_id_35418_NoAudio_7_428_432.MP4 10
data/A1_clip/11/Right_side_window_user_id_35418_NoAudio_5_69_82.MP4 11
data/A1_clip/11/Right_side_window_user_id_35418_NoAudio_7_70_84.MP4 11
data/A1_clip/12/Right_side_window_user_id_35418_NoAudio_5_305_320.MP4 12
data/A1_clip/12/Right_side_window_user_id_35418_NoAudio_7_305_319.MP4 12
data/A1_clip/13/Right_side_window_user_id_35418_NoAudio_7_8_14.MP4 13
data/A1_clip/13/Right_side_window_user_id_35418_NoAudio_5_7_13.MP4 13
data/A1_clip/14/Right_side_window_user_id_35418_NoAudio_5_130_134.MP4 14
data/A1_clip/14/Right_side_window_user_id_35418_NoAudio_7_131_134.MP4 14
data/A1_clip/15/Right_side_window_user_id_35418_NoAudio_5_274_289.MP4 15
data/A1_clip/15/Right_side_window_user_id_35418_NoAudio_7_274_290.MP4 15
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_279_296.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_297_321.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_332_347.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_364_380.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_385_412.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_425_446.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_449_467.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_58_83.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_98_113.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_115_150.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_152_171.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_171_189.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_189_202.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_218_234.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_22_42.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_236_266.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_299_323.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_332_348.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_356_380.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_384_411.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_423_446.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_450_466.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_477_478.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_59_82.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_99_113.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_115_151.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_154_171.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_15_44.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_171_189.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_189_203.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_218_234.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_3_278_295.MP4 0
data/A1_clip/0/Right_side_window_user_id_36305_NoAudio_5_236_266.MP4 0
data/A1_clip/1/Right_side_window_user_id_36305_NoAudio_3_234_236.MP4 1
data/A1_clip/1/Right_side_window_user_id_36305_NoAudio_5_234_236.MP4 1
data/A1_clip/2/Right_side_window_user_id_36305_NoAudio_3_323_332.MP4 2
data/A1_clip/2/Right_side_window_user_id_36305_NoAudio_5_321_332.MP4 2
data/A1_clip/3/Right_side_window_user_id_36305_NoAudio_3_42_59.MP4 3
data/A1_clip/3/Right_side_window_user_id_36305_NoAudio_5_44_58.MP4 3
data/A1_clip/4/Right_side_window_user_id_36305_NoAudio_3_411_423.MP4 4
data/A1_clip/4/Right_side_window_user_id_36305_NoAudio_5_412_425.MP4 4
data/A1_clip/5/Right_side_window_user_id_36305_NoAudio_3_466_477.MP4 5
data/A1_clip/5/Right_side_window_user_id_36305_NoAudio_5_467_478.MP4 5
data/A1_clip/6/Right_side_window_user_id_36305_NoAudio_3_348_356.MP4 6
data/A1_clip/6/Right_side_window_user_id_36305_NoAudio_5_347_364.MP4 6
data/A1_clip/7/Right_side_window_user_id_36305_NoAudio_3_150_152.MP4 7
data/A1_clip/7/Right_side_window_user_id_36305_NoAudio_5_151_154.MP4 7
data/A1_clip/8/Right_side_window_user_id_36305_NoAudio_3_380_384.MP4 8
data/A1_clip/8/Right_side_window_user_id_36305_NoAudio_5_380_385.MP4 8
data/A1_clip/9/Right_side_window_user_id_36305_NoAudio_3_295_299.MP4 9
data/A1_clip/9/Right_side_window_user_id_36305_NoAudio_5_296_297.MP4 9
data/A1_clip/10/Right_side_window_user_id_36305_NoAudio_3_446_450.MP4 10
data/A1_clip/10/Right_side_window_user_id_36305_NoAudio_5_446_449.MP4 10
data/A1_clip/11/Right_side_window_user_id_36305_NoAudio_3_82_99.MP4 11
data/A1_clip/11/Right_side_window_user_id_36305_NoAudio_5_83_98.MP4 11
data/A1_clip/12/Right_side_window_user_id_36305_NoAudio_3_266_278.MP4 12
data/A1_clip/12/Right_side_window_user_id_36305_NoAudio_5_266_279.MP4 12
data/A1_clip/13/Right_side_window_user_id_36305_NoAudio_3_113_115.MP4 13
data/A1_clip/13/Right_side_window_user_id_36305_NoAudio_5_113_115.MP4 13
data/A1_clip/14/Right_side_window_user_id_36305_NoAudio_3_9_22.MP4 14
data/A1_clip/14/Right_side_window_user_id_36305_NoAudio_5_9_15.MP4 14
data/A1_clip/15/Right_side_window_user_id_36305_NoAudio_3_202_218.MP4 15
data/A1_clip/15/Right_side_window_user_id_36305_NoAudio_5_203_218.MP4 15
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_87_102.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_117_133.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_142_159.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_171_189.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_204_218.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_220_260.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_23_42.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_276_292.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_305_322.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_334_352.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_389_410.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_427_444.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_448_468.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_475_477.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_51_75.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_75_88.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_88_102.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_109_132.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_140_157.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_170_191.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_17_41.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_203_217.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_220_260.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_275_297.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_304_320.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_334_351.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_352_381.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_387_409.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_425_443.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_449_466.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_50_74.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_5_353_383.MP4 0
data/A1_clip/0/Right_side_window_user_id_38159_NoAudio_7_74_87.MP4 0
data/A1_clip/1/Right_side_window_user_id_38159_NoAudio_5_352_353.MP4 1
